dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2021-12-12 18:33:38.301840,30865,14749,1831,254,69,9,0,0.025789979845285416,0.35853156447410583,0.5498419404029846,0.7625905871391296,1.6739304065704346,2.6988253593444824,2.6988253593444824
2021-12-12 18:38:54.231370,37331,17512,2603,255,83,11,0,0.031192520633339882,0.4262710511684418,0.698151707649231,0.9113138914108276,2.0025291442871094,3.1785953044891357,3.1785953044891357
2021-12-12 18:41:01.155620,33444,15785,2376,268,76,9,0,0.02794479951262474,0.3840615451335907,0.6322486996650696,0.8568889498710632,1.8572458028793335,2.8231544494628906,2.8231544494628906
2021-12-12 18:51:07.015004,25593,12305,1479,178,28,0,0,0.021385150030255318,0.2989991009235382,0.45353376865386963,0.6024280190467834,0.9792351126670837,0.9792351126670837,0.9792351126670837
2021-12-12 18:57:02.722150,30499,14587,1271,160,33,0,0,0.02548431046307087,0.35458099842071533,0.4873511493206024,0.6213148236274719,1.0548415184020996,1.0548415184020996,1.0548415184020996
2021-12-12 19:16:20.981409,23262,10179,763,53,5,0,0,0.019436849281191826,0.24908311665058136,0.3287939131259918,0.37323153018951416,0.44241032004356384,0.44241032004356384,0.44241032004356384
2021-12-12 19:24:27.902178,25138,12236,1150,140,56,6,0,0.021004410460591316,0.2970576286315918,0.41726556420326233,0.5343509316444397,1.2768902778625488,1.9957886934280396,1.9957886934280396
2021-12-12 19:26:34.932809,29744,13669,1703,253,54,24,0,0.02485319972038269,0.3332412838935852,0.5111669301986694,0.7230014204978943,1.43141508102417,3.997462749481201,3.997462749481201
2021-12-12 19:41:10.436181,30279,14358,1337,191,89,9,0,0.0252999197691679,0.34922999143600464,0.4888898730278015,0.6488202214241028,1.8152087926864624,2.803250551223755,2.803250551223755
2021-12-12 19:48:28.205894,28468,13215,1338,174,34,34,0,0.02378695085644722,0.32193905115127563,0.461698442697525,0.6075537800788879,1.0516982078552246,4.650053024291992,4.650053024291992
2021-12-12 19:50:35.229918,20233,9389,1163,156,34,0,0,0.01690663956105709,0.22873231768608093,0.3502238392829895,0.48123711347579956,0.9350590109825134,0.9350590109825134,0.9350590109825134
2021-12-12 19:59:12.908246,18608,8874,1189,142,29,0,0,0.015548169612884521,0.2157619595527649,0.3400454521179199,0.4594912528991699,0.8395241498947144,0.8395241498947144,0.8395241498947144
2021-12-12 20:01:53.526098,36067,17685,2049,141,22,4,0,0.0301367100328207,0.4291302263736725,0.6431419253349304,0.7610536217689514,1.0603758096694946,1.5064769983291626,1.5064769983291626
